set,shock_utc,t_entry,entry,spread,hour,r5,atr,mfe,t_mfe,mae,t_mae,fp0.5,fp1.0,vol24,d_hi,d_lo,imb,dOI,liq,n5,n15,n30,n60
sell,2024-01-18T21:55:00,1705615200,41078.42,24.887204968944168,22,-0.0028778494192477355,178.67000000000033,24.32279503105383,0,290.3784042553161,38,adv,adv,36.849999999998545,0.7837353780712967,2.3283147702468194,,,,-153.0265853658566,-162.55184782609285,-128.45618421053223,-262.894367816094
sell,2024-01-19T03:30:00,1705635300,40746.15,24.017384615384632,3,-0.004202274223688907,82.72571428571453,-24.0173846153848,0,475.33771428571345,47,adv,adv,39.455000000001746,4.982731228845705,0.616616011604637,,,,-119.31233333333512,-240.46708333333663,-323.36814814814716,-433.433085106386
sell,2024-01-19T13:05:00,1705669800,41230.27,23.604761904762668,13,-0.0023560180923221097,77.85714285714234,-20.23763157895155,43,223.8772151898811,50,adv,adv,40.86999999999898,2.193376146789058,0.3760733944954004,,,,-71.65757575757743,-171.16144230769714,-112.07181818181562,-98.90584415585181
sell,2024-01-19T14:15:00,1705674000,41133.27,23.943379310344785,14,-0.003085965667056434,82.97500000000062,331.0540760869553,49,71.84416666666948,1,adv,fav,40.13500000000204,3.560349502862348,0.10726122325994712,,,,32.282721518982726,113.11352112676104,176.63036529679812,87.54165048543655
sell,2024-01-19T15:25:00,1705678200,40780.38,26.016212121211748,15,-0.00427169274676642,157.26071428571336,265.9599173553652,59,268.8663274336286,19,fav,adv,41.1349999999984,2.0611632184952278,0.33574818885833047,,,,2.957522935779707,-29.911953125003492,-100.4235772357788,165.04991735536896
sell,2024-01-19T16:25:00,1705681800,40579.86,25.57942307692313,16,-0.0030986817768036135,160.90428571428544,289.4413297872379,41,207.02565714285447,53,fav,fav,42.62999999999738,2.7584722061917866,0.5659265046655818,,,,-28.754832535887545,217.31873684210586,182.10806451612734,-137.183305084749
sell,2024-01-19T19:00:00,1705691100,41676.03,26.425950920244954,19,-0.002203531300775441,153.3064285714276,132.00734042553086,6,246.0747468354457,36,fav,adv,42.7400000000016,1.6211322794217025,4.585456764929252,,,,60.08897260273807,77.43580882353126,-99.6788000000015,-193.7204301075326
sell,2024-01-19T20:20:00,1705695900,41954.63,23.852097902097892,20,-0.003280112952372516,125.6335714285711,600.8264327485376,34,142.45959459459846,11,fav,adv,42.21500000000378,1.8622410979776767,2.7235554645880526,,,,45.749681528657675,9.389927007301594,123.29834146341454,344.37601941746834
sell,2024-01-21T15:15:00,1705850400,41735.09,19.079642857142517,15,-0.002249170936513001,56.019999999998355,132.1303636363591,47,65.57493333333696,4,adv,adv,20.239999999997963,2.2411638700465297,0.08675473045329256,,,,-59.54493333333812,-3.8772368421050487,35.321739130427886,97.51913793103449
sell,2024-01-21T23:10:00,1705878900,41571.25,20.21944444444317,23,-0.002174652955631795,44.6857142857147,68.36369047619519,15,87.57557142856967,56,adv,fav,18.790000000000873,3.81329923273657,0.5762468030690483,,,,-26.80750000000262,26.450250000001688,9.763692307693418,-78.4450909090956
sell,2024-01-22T00:35:00,1705884000,41463.29,23.07940677966024,0,-0.0022297649313756107,54.28714285714211,204.99010695186735,43,237.8452564102554,6,adv,adv,18.7300000000032,3.6104313044394067,0.6425094076471278,,,,-90.0445535714316,-177.82181818181562,-215.51597222222335,34.79920289855363
sell,2024-01-22T02:30:00,1705890900,41280.19,23.142789115645847,2,-0.0026185347900024025,87.14928571428494,203.74570512820355,47,105.91878787878522,8,adv,adv,19.470000000001164,1.9678876148481024,0.3444663918236038,,,,-79.03153061224293,0.11020618556358386,-25.72543209876312,82.95307692307688
sell,2024-01-22T04:50:00,1705899300,40883.67,24.569319727891223,4,-0.002030271724908217,86.34642857142795,181.21894941633946,6,270.88522522522544,50,adv,fav,21.30000000000291,3.6978946933036134,0.5079538404268623,,,,82.11759999999776,45.25992537313141,-93.14512195121642,-249.62200000000303
sell,2024-01-22T07:35:00,1705909200,41031.66,22.363333333334594,7,-0.002843986373557761,84.61214285714232,237.44048275862588,53,52.549999999995634,6,adv,fav,23.92500000000291,2.917666326177395,0.05046556978486491,,,,-20.899342105265532,22.718979591838433,130.7107647058874,205.69192982457025
sell,2024-01-22T09:35:00,1705916400,40851.42,25.082608695652237,9,-0.0020028212466158823,104.42285714285754,497.2499999999927,49,158.41148437499942,1,adv,adv,26.280000000002474,1.7009685892525086,1.1403633577760877,,,,-113.7515384615399,22.403972602740396,28.58954545454617,390.18164179104497
sell,2024-01-22T13:30:00,1705930500,40962.72,21.545855855856413,13,-0.0021513207652875677,108.31500000000077,468.8489147286891,56,33.30585585585504,0,fav,fav,31.580000000001746,2.065272584591197,2.179291880164347,,,,25.87157480314636,15.0933663366377,39.16632183907495,199.31890052356175
sell,2024-01-22T14:45:00,1705935000,40490.3,22.75300613496958,14,-0.003044343157848628,140.66500000000036,180.9779629629702,34,254.18892523364048,6,adv,adv,32.705000000001746,3.2974798279600135,0.14189741584620447,,,,-154.56723270440125,-112.9137195121948,48.16927601810312,-204.86053254437138
sell,2024-01-22T16:05:00,1705939800,40610.07,24.420588235294204,16,-0.004744439864469929,154.32357142856978,246.30314102564444,23,24.42058823529078,0,fav,fav,34.460000000002765,1.417605865227508,2.1206092949415547,,,,111.19177215189848,102.11957983193133,183.57856000000174,73.87012738853082
sell,2024-01-22T18:20:00,1705947900,40571.62,23.70479674796744,18,-0.0025376080345869134,98.21714285714188,823.3586078431399,52,113.25483870967582,2,adv,adv,38.330000000001746,1.8634221549918408,0.4675354898767191,,,,86.71125000000029,5.7427160493825795,151.50072874494072,558.3073571428613
sell,2024-01-22T19:25:00,1705951800,39893.83,26.88960396039608,19,-0.0023303907918802436,237.177857142857,487.2248825065253,12,439.9294936708902,58,fav,fav,40.529999999998836,2.8749732720170726,0.7366201976214322,,,,80.09338078292058,346.4249815498115,92.7037267080741,-377.78074733095855
sell,2024-01-22T20:50:00,1705956900,40133.53,20.052533333333702,20,-0.002277141068155686,171.82857142857134,270.42165775400645,46,95.076557377055,3,adv,fav,43.38000000000102,1.117741935483858,2.6684153641503294,,,,-46.48467213114782,58.4476829268242,-9.007297297299374,134.61147058823553
sell,2024-01-22T21:55:00,1705960800,39815.54,22.747409326424343,22,-0.004005904913481295,127.14714285714321,352.2501901140713,46,268.0974380165353,16,fav,adv,45.07499999999709,2.813590553127399,0.1512420929631833,,,,11.371000000006461,-176.37184210526175,-83.27992248061491,0.4425806451617973
sell,2024-01-22T23:05:00,1705965000,39770.4,20.753561643834846,23,-0.0035030034333541904,147.17071428571475,330.19906432748394,45,20.753561643832654,0,fav,fav,47.044999999998254,1.9795378544838655,2.272666825212703,,,,11.143931623933895,134.48999999999796,177.59500000000116,142.05496402877907
sell,2024-01-23T07:40:00,1705995900,39729.9,21.925074626865175,7,-0.0024958143636376606,82.83571428571356,284.7000362318795,53,138.54992424241937,21,adv,fav,46.30500000000393,3.4453738035699364,0.5312925756661497,,,,10.027672413787514,-39.6734146341405,57.446296296300716,213.28270072992746
sell,2024-01-23T09:00:00,1706000700,39323.41,24.56349999999962,9,-0.002886326364849201,140.40857142857203,434.94254335260484,27,172.42515624999942,1,adv,adv,47.099999999998545,3.724701381681985,0.2981299472966677,,,,119.02625000000262,87.23164835164789,351.3966942148836,305.5474342105299
sell,2024-01-23T10:05:00,1706004600,38898.77,25.259006211180694,10,-0.0023160574597695938,184.07571428571413,70.49407079645607,6,254.55430894308665,19,adv,adv,48.31999999999607,1.998579776955173,0.1830768394992587,,,,-41.64764285714773,-188.03928571429424,-88.7648226950405,-32.77990000000136
sell,2024-01-23T12:10:00,1706012100,38814.4,22.745155279503248,12,-0.002958957628949599,145.92000000000138,94.27115384615172,24,244.62570422534918,44,fav,adv,48.85499999999956,1.1883908991227699,1.5986156798245743,,,,23.473333333335177,-88.34192660550616,-45.70053030303097,-137.91584158415935
sell,2024-01-23T13:55:00,1706018400,38828.6,22.433470319634374,14,-0.0027381356019274827,88.50714285714328,307.7148148148117,23,61.840621761664806,27,fav,fav,49.19499999999971,2.2897586958276452,0.19105802598655952,,,,93.6175280898824,123.8328873239443,-9.75452380952629,90.69632183908107
sell,2024-01-23T15:50:00,1706025300,39140.91,21.450666666665953,15,-0.002214962224047601,163.215714285713,242.03705521472148,22,138.01040697674034,59,adv,fav,49.705000000001746,1.5601438937077223,3.229836062704093,,,,-41.40499999999156,63.81188524590107,84.21140740741248,-105.7504069767383
sell,2024-01-23T18:55:00,1706036400,39076.56,21.618220858895686,19,-0.004592624898609676,111.06142857142966,90.0405056179734,10,215.3938524590194,36,adv,adv,50.23500000000422,4.789601636160143,0.11273040659606233,,,,7.35133333333215,-80.08941176471126,-132.38887323943345,-66.60655555555422
sell,2024-01-23T20:50:00,1706043300,39152.16,21.375485714285627,20,-0.004365060794973563,99.72428571428671,150.5457720588238,2,150.9813483146063,6,adv,fav,48.0950000000048,2.0803357829443745,0.81284111908552,,,,-7.743441558435734,-17.334464285711874,32.80045871560287,-50.27236842105049
sell,2024-01-24T00:10:00,1706055300,39791.54,19.8308653846164,0,-0.002385256238294997,95.06357142857087,33.31999999999971,2,484.0344274809104,38,adv,adv,45.69000000000233,1.6438473502693447,2.7244926327495294,,,,-55.90485981308302,-97.59642105262901,-233.13064814814425,-205.99747474746982
sell,2024-01-24T01:15:00,1706059200,39887.54,21.469111111111083,1,-0.002202532411925584,110.86500000000004,194.8671612903272,42,126.78276190476026,11,fav,adv,46.020000000004075,3.29707301673205,0.9608081901411991,,,,-37.7029139072838,-54.624095238090376,1.8998214285675203,48.14213483146159
sell,2024-01-24T03:20:00,1706066700,39626.04,19.565268817205315,3,-0.0032619960356988775,79.79785714285754,82.87454545454239,45,71.01962962962716,41,fav,fav,46.580000000001746,3.2102365799296058,0.4526437337200553,,,,-3.047258064514608,28.91815789473185,16.34755813953234,-42.384411764702236
sell,2024-01-24T08:15:00,1706084400,39924.72,20.75805555555542,8,-0.003118747088112328,99.79785714285806,74.95655367231666,11,189.99683333333087,54,adv,adv,47.19000000000233,2.4170859666325395,0.7874918585426561,,,,-58.38761061947298,13.112455089816649,-16.406230769236572,-122.45006849314814
sell,2024-01-24T10:50:00,1706093700,40335.79,21.749882352941068,10,-0.0034817123018112683,103.84285714285735,230.4094400000031,49,75.08927710843273,2,adv,fav,44.81999999999971,1.9896409409822549,3.671123951024904,,,,-45.673333333332266,91.46183333333465,77.16191919191624,99.8666929133833
sell,2024-01-24T12:50:00,1706100900,40033.65,19.71111111111095,12,-0.0030983812620021256,88.19428571428476,167.19769230769452,54,98.04442477875273,32,adv,fav,43.73999999999796,3.0914701308799257,-0.007937022158837114,,,,-15.526133333332837,-23.03299999999581,-42.54240963855409,76.20642857143685
sell,2024-01-24T14:45:00,1706107800,39928.39,19.8155483870975,14,-0.0027621694431977373,126.9392857142853,109.58255033557361,8,197.24838461538457,52,fav,adv,43.400000000001455,2.0868244098697533,1.4504571926961962,,,,49.684904458597885,11.986513761468814,-49.479793814432924,-187.98810126582248
sell,2024-01-24T18:05:00,1706119800,39996.19,19.247403846155205,18,-0.0027170837199863573,84.47285714285681,395.6760377358514,13,25.197403846155794,0,fav,fav,40.88000000000466,2.3089073413269037,0.15945950516650914,,,,105.74897260274156,374.3383467741951,171.34537878787523,209.058100000002
sell,2024-01-24T20:30:00,1706128500,39737.15,19.94379032258046,20,-0.0032108655690857857,95.84571428571404,315.52067484662984,25,50.26131782945595,1,adv,fav,40.0199999999968,2.7823883622488625,1.5730489477136338,,,,-43.02867469879857,157.17715976331237,83.20468965517648,33.959538461538614
sell,2024-01-25T12:30:00,1706186100,39803.64,23.510386740331196,12,-0.004297626523295683,85.75214285714173,23.666762589928112,28,156.55428571428638,59,adv,adv,33.30999999999767,5.468784620126172,0.16454399306973647,,,,-102.4918584070765,-60.140574712640955,9.711268656712491,-161.55428571428638
sell,2024-01-25T14:40:00,1706193900,39901.43,22.12458333333355,14,-0.0026288933828518823,99.82642857142959,187.92371134020505,58,143.89726114649238,15,fav,adv,33.18999999999505,1.5701252888942587,2.065284744234597,,,,-60.14327586206491,-90.45166666666046,-44.78431578947493,144.38674157304195
sell,2024-01-25T15:45:00,1706197800,39608.2,21.443435114503956,15,-0.0030590676412861617,94.80499999999977,1.28083333333052,3,269.85502325581183,7,adv,adv,32.900000000001455,4.379304888982663,0.053161753072027945,,,,-36.98451612903591,-119.27747826086852,-173.56568181818147,-108.08766666666634
sell,2024-01-25T16:45:00,1706201400,39693.68,21.277647058822915,16,-0.002435955630018416,102.14785714285712,179.6951937984486,26,129.80937062936573,55,adv,fav,32.68000000000029,1.5833910228170454,1.0566056207038848,,,,-15.884036697250849,59.212815533981484,125.12070175438566,-106.26486842105078
sell,2024-01-25T18:30:00,1706207700,39796.84,22.427012987012954,18,-0.002868439919001098,84.87999999999998,86.6476744186075,28,174.23299145299825,59,adv,adv,32.61000000000058,2.3998586239397315,1.50023562676716,,,,-98.00688524590805,8.963508771921624,38.27607476635603,-118.80299145299796
sell,2024-01-25T20:40:00,1706215500,39707.72,22.16566176470641,20,-0.003288412612945102,73.38071428571546,111.06351351350895,14,212.35774999999558,16,adv,fav,32.19000000000233,3.8715894600565703,0.10684006112938513,,,,45.182792792795226,-111.70648648648785,-120.07884615383955,-139.62073529411282
sell,2024-01-26T09:50:00,1706262900,40217.91,19.03200000000108,9,-0.002923380698497402,60.644285714286525,179.57218905472837,4,489.0487281795504,45,adv,fav,29.549999999995634,2.9887399590115264,2.3923111351911586,,,,139.20218905472575,51.0924705882353,10.157473684215802,-450.95401869158377
sell,2024-01-26T12:30:00,1706272500,41370.05,19.446259541985228,12,-0.0024973124230442956,155.38571428571544,297.71538071066607,19,105.40158823529055,1,adv,fav,31.05999999999767,0.8338604394594017,1.586696699457578,,,,-23.497723577231227,151.27074712643662,204.579431818187,232.56822429907334
sell,2024-01-26T15:00:00,1706281500,41421.49,21.471314553990368,15,-0.0030717821800049228,125.78214285714317,232.50938650307216,26,99.64131455399911,0,adv,fav,31.55000000000291,1.0427553309293531,2.996927794656279,,,,37.31533333333209,-5.198235294119513,172.25275167785003,-2.231047619046876
sell,2024-01-26T17:05:00,1706289000,41839.67,18.862483221476573,17,-0.0031544170416195616,150.94428571428372,106.71573770491523,19,253.56404371584358,58,adv,adv,32.580000000001746,1.0318376695280325,2.13078619358137,,,,-60.15777777777839,27.518571428568976,-46.26000000000204,-215.8281379310356
sell,2024-01-26T18:10:00,1706292900,41933.17,20.03085972850692,18,-0.0024840408523725266,117.97499999999854,104.66040650406649,3,273.54663636363694,30,fav,adv,33.279999999998836,1.8313201949566058,1.8521720703538669,,,,45.28552238806151,-104.11581632653542,-216.7348235294121,-162.44453488372528
sell,2024-01-26T20:15:00,1706300400,42058.65,19.173863636363876,20,-0.003504784453741916,94.71785714285683,225.77206349206244,34,32.28386363636673,0,fav,fav,34.37999999999738,1.883382979525659,1.401847592473881,,,,54.08067073170969,80.01641618497524,104.14406504065118,142.09456521739048
sell,2024-01-27T08:50:00,1706345700,41566.38,21.137961783439792,8,-0.0024412932806354704,68.02500000000042,169.54648275861837,5,175.6829347826133,55,fav,fav,35.88999999999942,1.8995957368614536,0.7544285189268563,,,,97.51613207547052,30.59645833333343,-5.725268817208416,-147.82160919540183
sell,2024-01-27T22:05:00,1706393400,42086.83,17.34925925926008,22,-0.0020785963617687697,45.13071428571493,-17.34925925925927,0,138.48916666666628,20,adv,adv,23.0199999999968,2.385736669673732,1.4978712628396342,,,,-50.96538461538148,-126.11929577464616,-87.20688524589787,-86.56323076922854
sell,2024-01-28T01:35:00,1706406000,42082.51,19.802473118277508,1,-0.0021272448586642234,57.01642857142828,-12.698289473679324,1,124.49688311688078,51,adv,adv,22.030000000006112,2.96335642609273,2.714656176791144,,,,-52.274743589739955,-94.76579545454297,-87.17985074626631,-76.70771428570879
sell,2024-01-28T05:20:00,1706419500,42679.04,19.965420560747283,5,-0.0024494948019238016,103.64928571428494,279.7614492753637,47,25.545420560745697,0,fav,fav,22.68000000000029,1.5886264807833863,3.2349475222074964,,,,-5.820357142860303,130.98336448598275,163.25666666666802,220.62337209302495
sell,2024-01-28T11:30:00,1706441700,42411.84,17.92924999999935,11,-0.0021018111386343907,63.02214285714217,116.24427272726462,44,109.67238095239009,25,adv,adv,22.609999999996944,3.722342487334484,0.29434099126150864,,,,-17.729636363641475,-66.74369047619257,-7.799529411764524,13.337878787875525
sell,2024-01-28T14:50:00,1706453700,42346.45,17.06146551724092,14,-0.0024023001016331147,69.18357142857141,165.26729323307518,50,79.91603773584939,22,fav,fav,23.715000000000146,2.6525083370329754,0.24138678670613306,,,,37.65666666666948,-3.7024285714287544,-40.09590909090912,57.09915662650019
