set,shock_utc,t_entry,entry,spread,hour,r5,atr,mfe,t_mfe,mae,t_mae,fp0.5,fp1.0,vol24,d_hi,d_lo,imb,dOI,liq,n5,n15,n30,n60
upside_buy,2023-04-14T18:05:00,1681495800,30363.844925373134,13.864925373134286,18,0.002132967876691483,48.87285714285671,2.835074626866117,4,126.24492537313563,30,adv,adv,18.63000000000102,-0.35817274447382214,3.254872636321493,,,,-10.99492537313563,-29.104925373132573,-112.28492537313286,-116.98492537313359
upside_buy,2023-04-14T20:25:00,1681504200,30451.899393939395,12.199393939393993,20,0.0035145450199072226,42.25071428571365,75.9306060606068,16,41.46939393939465,39,adv,fav,18.709999999999127,-0.09560534082521321,4.475412951854661,,,,35.83060606060462,46.55060606060579,-0.7493939393934852,34.14060606060593
upside_buy,2023-04-15T00:20:00,1681518300,30516.24234375,10.722343750000164,0,0.0015870879202055654,41.64071428571411,89.47765625000102,1,225.36234374999913,59,fav,fav,18.69499999999789,-0.09563581745205531,2.984154952227414,,,,35.5876562500016,-77.35234375000073,-94.87234375000116,-203.60234375000073
upside_buy,2023-04-16T13:55:00,1681653600,30279.360862068963,18.35086206896543,14,0.0026689232957077813,27.584285714285475,62.859137931038276,58,27.020862068962742,2,adv,fav,9.710000000002765,-0.33210437869768333,3.856937358137338,,,,-2.1008620689644886,-24.990862068963906,3.569137931037403,44.23913793103566
upside_buy,2023-04-16T18:55:00,1681671600,30509.07528735632,22.22528735632178,19,0.005231633145986736,20.524285714285984,45.15471264367807,32,220.1452873563212,58,adv,adv,9.319999999999709,-1.1384214623390718,9.877337032743384,,,,-12.445287356320478,-12.815287356323097,13.244712643678213,-192.54528735632266
upside_buy,2023-04-17T00:40:00,1681692300,29922.137794117647,15.20779411764686,0,0.001770290341014391,76.65642857142848,87.10220588235461,49,171.23779411764554,16,adv,adv,10.319999999999709,5.266123316796602,1.5003020132940539,,,,-59.96779411764874,-77.22779411764714,5.3922058823518455,54.382205882353446
upside_buy,2023-04-17T02:35:00,1681699200,30072.963384615385,14.463384615384655,2,0.002663834494021522,40.88214285714327,36.0966153846166,4,86.77338461538602,52,adv,adv,10.510000000002037,-0.22487531163689795,4.413011941321518,,,,-13.153384615383402,-34.67338461538384,-52.33338461538369,-80.68338461538588
upside_buy,2023-04-17T08:15:00,1681719600,29930.71172413793,17.991724137931293,8,0.0019501221589748319,32.95571428571384,9.45827586206724,58,73.24172413792985,11,adv,adv,11.894999999998618,0.42809801480117127,3.4389096578331126,,,,-56.06172413792956,-48.391724137931305,-20.191724137930578,-8.11172413793247
upside_buy,2023-04-17T11:35:00,1681731600,29542.582463768114,14.322463768116153,11,0.0034040236599524043,68.33999999999962,79.68753623188604,15,86.91246376811614,53,adv,adv,12.409999999999854,5.372951949544748,2.255523321160617,,,,25.987536231885315,62.25753623188575,-19.522463768113084,-53.10246376811483
upside_buy,2023-04-17T12:50:00,1681736100,29561.773064516132,17.21306451612902,12,0.0016712697208980387,58.03285714285734,-5.48306451613098,0,283.733064516131,35,adv,adv,13.0,1.0424600556017,2.1938100376952123,,,,-36.30306451613069,-28.6230645161304,-197.6830645161317,-193.03306451613025
upside_buy,2023-04-17T14:05:00,1681740600,29427.42551724138,14.655517241379192,14,0.001773071988561803,74.30500000000029,63.194482758619415,17,81.39551724138073,33,fav,adv,13.43499999999949,1.5657692316616703,2.0104369455807563,,,,-6.65551724137913,37.86448275862131,-50.32551724138102,32.574482758620434
upside_buy,2023-04-17T15:45:00,1681746600,29369.367627118645,14.067627118644033,15,0.001640198966678108,58.119285714286626,132.37237288135657,49,68.86762711864503,5,adv,adv,14.325000000000728,1.7287269044440001,2.2833664503557993,,,,-52.92762711864634,1.7623728813559865,-2.467627118643577,88.94237288135628
upside_buy,2023-04-18T00:20:00,1681777500,29463.89896551724,14.298965517241257,0,0.001520899098955697,29.053571428571168,-14.298965517242323,0,347.12896551724043,50,adv,adv,14.460000000002765,1.3296483903100589,2.3538918678338123,,,,-57.478965517242614,-121.06896551723912,-95.36896551724203,-233.88896551724247
upside_buy,2023-04-18T01:25:00,1681781400,29296.256999999998,16.837000000000106,1,0.0015088074195972467,66.38428571428553,187.5030000000006,51,22.68699999999808,0,fav,fav,14.290000000000873,2.2451548344057617,2.7037573436053823,,,,34.82300000000396,105.6030000000028,65.96300000000338,138.13300000000163
upside_buy,2023-04-18T05:30:00,1681796100,29618.6945,13.244500000000274,5,0.0015277510428863827,29.52214285714295,131.59549999999945,50,90.45449999999983,18,adv,adv,13.849999999998545,-0.3385424983668659,5.350712540224091,,,,-40.31450000000041,-80.58450000000084,-27.91450000000259,63.105499999997846
upside_buy,2023-04-18T09:25:00,1681810200,29845.49898305085,11.438983050847483,9,0.001804888073433819,35.781428571429,136.45101694915138,58,12.248983050849347,0,fav,fav,14.709999999999127,-0.07515024296696625,4.185662479961417,,,,49.241016949152254,49.681016949150944,66.37101694914963,91.4210169491489
upside_buy,2023-04-18T11:20:00,1681817100,29975.106874999998,10.306874999999877,11,0.001410539513819975,33.83357142857182,516.3931250000023,58,10.3068749999984,0,fav,fav,14.900000000001455,1.2402806806426874,2.602943504971691,,,,25.4431250000016,305.6531250000007,383.8731250000019,462.1531250000007
upside_buy,2023-04-18T12:45:00,1681822200,30382.871355932202,10.441355932203281,12,0.002355669844521957,80.86285714285701,65.30864406779801,59,92.18135593220359,17,adv,adv,15.099999999998545,1.3433688581630014,1.0459852510872214,,,,-51.91135593220315,-68.43135593220359,-62.641355932202714,29.94864406779743
upside_buy,2023-04-18T13:45:00,1681825800,30430.037727272727,12.027727272727244,13,0.0018077965466440915,51.57642857142855,16.092272727273667,0,294.10772727272706,41,adv,adv,14.860000000000582,0.3517551181766605,2.701771548213057,,,,-17.007727272728516,-159.64772727272793,-144.9577272727256,-163.83772727272662
upside_buy,2023-04-18T15:25:00,1681831800,30209.74258064516,11.602580645161535,15,0.0022023383416949205,59.59928571428567,68.82741935483864,41,94.16258064515932,17,fav,adv,15.229999999999563,1.6187680472773671,1.6126465190525314,,,,9.917419354838785,-46.04258064516034,-17.092580645159615,2.2974193548398034
upside_buy,2023-04-18T16:35:00,1681836000,30252.94770491803,10.42770491803273,16,0.0017668979909568616,57.125,22.122295081968332,11,86.97770491803021,50,adv,adv,15.130000000001019,0.4485303296624653,2.4046863005344354,,,,-8.49770491803065,-19.017704918031086,8.892295081968768,-45.207704918029776
upside_buy,2023-04-18T18:15:00,1681842000,30142.9140625,11.144062500000132,18,0.0026600337170503696,62.79928571428536,147.4059374999997,12,61.47406250000131,31,adv,fav,15.609999999996944,1.5927878217450033,2.817134948077223,,,,3.6359374999992724,110.37593750000087,-26.97406250000131,61.06593749999956
upside_buy,2023-04-18T20:05:00,1681848600,30275.107666666667,12.387666666667004,20,0.001993751895421836,46.75214285714329,184.81233333333148,45,46.91766666666808,24,adv,adv,16.299999999999272,0.15640637811351624,2.918318997346709,,,,-30.357666666666773,-34.91766666666808,0.06233333333148039,68.92233333333206
upside_buy,2023-04-18T21:20:00,1681853100,30386.588833333335,9.938833333333484,21,0.0017170470089020728,52.37785714285773,20.03116666666392,41,101.9188333333368,18,adv,adv,16.68000000000029,1.400041366080641,3.024156427425281,,,,-35.058833333336224,-74.49883333333491,-6.378833333335933,-48.418833333336806
upside_buy,2023-04-19T02:25:00,1681871400,30258.5534375,10.693437499999675,2,0.0015803903130318098,49.2042857142855,26.706562499999563,57,90.05343749999884,24,adv,adv,17.9900000000016,1.441471235084073,2.7185322489329904,,,,-47.07343749999927,-47.96343749999869,-59.33343749999767,2.5365625000013097
upside_buy,2023-04-19T04:25:00,1681878600,30246.12517241379,10.185172413793193,4,0.0014434258543469802,33.08499999999991,9.424827586208266,50,76.41517241379188,36,adv,adv,18.329999999999927,0.8639814896843947,2.928976043941064,,,,-33.505172413792025,-34.29517241378926,-46.125172413791006,-26.325172413791734
upside_buy,2023-04-19T05:40:00,1681883100,30294.19283333333,11.092833333333328,5,0.0020309385596417595,29.748571428571136,35.60716666666849,2,237.09283333333224,41,adv,fav,18.25000000000182,-0.041441765911072174,4.184497855039043,,,,-9.902833333329909,-28.622833333331073,-78.05283333333136,-175.47283333332962
upside_buy,2023-04-19T08:25:00,1681893000,29306.857441860466,13.637441860465325,8,0.00335515881781423,136.48642857142892,82.67255813953307,7,272.1974418604659,36,adv,adv,19.040000000000873,5.958999489197489,2.104073239121894,,,,-55.127441860466206,-27.627441860466206,-153.9874418604668,-100.8074418604665
upside_buy,2023-04-19T09:35:00,1681897200,29306.267916666668,14.957916666666632,9,0.002483605194044225,102.21428571428571,-14.957916666666279,0,209.0879166666673,56,adv,adv,19.914999999999054,0.7996150710458797,2.6572402748660715,,,,-40.81791666666686,-91.37791666666817,-88.26791666666759,-136.09791666666933
upside_buy,2023-04-19T10:50:00,1681901700,29236.40390625,15.313906249999945,10,0.0032328914430348465,57.86785714285673,96.61609374999898,44,15.31390625000131,0,fav,fav,20.530000000000655,0.08650905696473257,2.405893584521422,,,,17.836093750000146,34.44609374999709,27.036093749997235,53.61609374999898
upside_buy,2023-04-19T13:15:00,1681910400,29253.697457627117,17.53745762711869,13,0.0016918560668355287,43.77499999999937,211.22254237288143,54,48.18745762711842,3,adv,adv,20.125,0.2632219845319134,1.8372920074727022,,,,-43.13745762711551,33.702542372884636,44.462542372883036,144.60254237288245
upside_buy,2023-04-19T14:35:00,1681915200,29521.61953125,17.249531249999905,14,0.002429580060795633,56.928571428570386,-6.1795312499998545,0,377.42953124999985,53,adv,adv,20.18000000000029,-0.07570067440396787,4.8908575125471385,,,,-48.379531249996944,-108.04953124999884,-152.39953124999738,-264.01953125
upside_buy,2023-04-19T15:35:00,1681918800,29280.959726027395,17.0897260273973,15,0.0018851296617241609,68.60499999999931,105.8202739726039,36,110.96972602739334,8,adv,adv,20.160000000001673,3.4178306824955342,1.9935824798104749,,,,-45.769726027396246,-16.12972602739319,22.280273972606665,53.280273972606665
upside_buy,2023-04-19T17:20:00,1681925100,29289.331060606062,17.931060606060562,17,0.0018269484826538562,48.07285714285744,80.29893939393878,37,189.83106060606224,17,adv,adv,20.600000000000364,2.0231570406750503,1.8765487630157764,,,,-26.981060606063693,-96.42106060606238,5.348939393938053,18.04893939393878
upside_buy,2023-04-19T20:05:00,1681935000,29308.108714285714,18.39871428571418,20,0.0036235769964709785,49.786428571428196,-6.168714285715396,0,151.78871428571438,22,adv,adv,20.284999999999854,1.109163426636681,2.5337972195521195,,,,-46.44871428571423,-97.38871428571292,-100.4987142857135,-99.2487142857135
upside_buy,2023-04-19T21:45:00,1681941000,29158.410769230766,15.900769230769052,21,0.007181250362898739,85.42785714285726,78.46923076923485,20,101.73076923076587,38,adv,adv,20.61999999999898,1.0491803700443014,4.004089306123579,,,,-49.04076923076718,-2.3007692307655816,-36.04076923076718,-64.92076923076456
upside_buy,2023-04-19T23:40:00,1681947900,28790.59216216216,15.402162162162238,23,0.0017765229515416259,98.18785714285748,163.47783783783962,57,79.55216216215922,30,adv,fav,21.729999999999563,3.606432079708541,2.071561271229531,,,,10.457837837839179,2.7678378378404886,-73.9121621621598,118.37783783784107
upside_buy,2023-04-20T01:30:00,1681954500,28963.14081967213,15.080819672131092,1,0.0030360848191253176,52.674999999999535,37.19918032786882,5,144.1908196721306,45,fav,adv,22.849999999998545,0.11540921362828456,2.291425148023421,,,,9.459180327867216,-40.660819672131765,-29.840819672132056,-136.5108196721303
upside_buy,2023-04-20T03:10:00,1681960500,28810.236029411768,17.156029411764713,3,0.004450966108743515,60.96642857142849,128.96397058823277,52,44.576029411768104,0,adv,fav,22.960000000002765,1.4548001689867425,4.222586683262178,,,,-2.576029411768104,6.863970588230586,6.293970588230877,72.37397058823262
upside_buy,2023-04-20T06:05:00,1681971000,28985.870655737705,17.220655737704845,6,0.002335805922242029,42.01142857142882,97.10934426229505,8,97.8006557377048,51,adv,adv,23.709999999999127,0.054255338125947086,4.1286540742788915,,,,-20.400655737703346,1.8293442622962175,-46.040655737702764,-68.89065573770495
upside_buy,2023-04-20T08:10:00,1681978500,28932.895932203388,19.185932203390035,8,0.0018792108146086228,45.15928571428568,18.54406779661076,8,196.5159322033869,24,adv,adv,23.520000000000437,-0.022718078622408423,2.2937903149920342,,,,-45.745932203386474,-20.875932203387492,-124.51593220338691,-112.85593220338706
upside_buy,2023-04-20T12:00:00,1681992300,28669.526376811595,18.64637681159418,12,0.001800589519093343,63.0028571428572,264.4636231884069,49,347.2963768115951,12,adv,adv,22.5,2.5139117552919035,1.867318120904165,,,,-8.846376811594382,-134.59637681159438,141.41362318840402,160.74362318840576
upside_buy,2023-04-20T13:30:00,1681997700,28830.22720588235,19.8572058823529,13,0.0019572676557435553,80.64785714285738,30.672794117650483,0,127.04720588235068,9,adv,adv,23.0,1.2866156373361302,1.1551107392392979,,,,-52.19720588235214,-93.79720588235068,-67.81720588235112,-61.267205882351846
upside_buy,2023-04-20T16:05:00,1682007000,28495.769206349207,17.309206349206228,16,0.003936143249387403,92.125,143.0407936507945,13,150.72920634920592,56,adv,fav,23.299999999999272,2.423563567444169,2.7047946415110626,,,,28.590793650793785,104.26079365079204,64.95079365079437,-152.63920634920578
upside_buy,2023-04-20T17:10:00,1682010900,28520.03948717949,19.949487179487196,17,0.0053171055727485594,94.0957142857143,67.69051282051078,14,119.6794871794882,51,adv,adv,23.960000000002765,1.2622308435841736,2.0070997772122903,,,,-15.509487179489952,25.570512820511794,-36.69948717948864,-38.47948717948748
upside_buy,2023-04-20T19:05:00,1682017800,28335.18741935484,17.93741935483881,19,0.0017379787445164219,71.30428571428534,-12.32741935483864,0,346.8674193548395,24,adv,adv,24.709999999999127,2.5104042323966156,1.3005868921601043,,,,-100.4874193548385,-270.70741935483966,-226.14741935483835,-228.59741935483908
upside_buy,2023-04-20T20:20:00,1682022300,28187.050615384618,17.740615384615545,20,0.002078030193874758,101.00285714285668,120.16938461538302,11,43.41061538461872,1,fav,fav,25.520000000000437,0.09721887967478458,1.9675741954857506,,,,9.219384615382296,64.37938461538215,-29.100615384617413,27.499384615381132
upside_buy,2023-04-20T21:40:00,1682027100,28231.223898305085,17.683898305084906,21,0.001799206815041865,58.442142857143025,127.2361016949144,32,75.79389830508444,5,adv,adv,25.590000000000146,0.8094518678165165,1.3261645537969993,,,,-75.91389830508342,-18.513898305085604,60.56610169491614,-22.443898305085895
upside_buy,2023-04-20T23:00:00,1682031900,28324.075625,18.39562499999994,23,0.002119304148822998,54.28642857142768,-12.515625,9,149.20562500000233,22,adv,adv,24.86999999999898,0.6333880475256607,2.341757016355097,,,,-40.77562500000204,-67.71562500000073,-101.61562500000218,-59.265625
upside_buy,2023-04-21T00:35:00,1682037600,28279.545714285712,18.085714285714367,0,0.0060513612804009576,54.98428571428589,74.674285714289,9,103.21571428571042,29,adv,fav,24.239999999997963,0.4671204759801793,3.9797864324871317,,,,-25.415714285711147,44.464285714286234,-107.47571428571246,-51.26571428571333
upside_buy,2023-04-21T07:05:00,1682061000,28039.62446153846,17.684461538461452,7,0.00356264933904038,82.906428571429,186.2555384615407,52,221.76446153845973,20,adv,adv,23.889999999999418,1.9494934379218773,3.006213943032536,,,,-56.34446153846147,-150.58446153845944,-105.63446153845871,63.4455384615394
upside_buy,2023-04-21T09:35:00,1682070000,28056.00016129032,18.230161290322588,9,0.0016469592332049032,50.58214285714348,87.57983870968019,39,50.04016129032243,56,fav,fav,24.43000000000029,0.7925690064753136,1.8722054057254758,,,,8.669838709676696,5.329838709680189,-5.240161290323158,-42.210161290320684
upside_buy,2023-04-21T11:50:00,1682078100,28070.92787878788,17.47787878787869,11,0.002404196623833288,56.79428571428564,137.22212121212215,40,123.62787878788004,11,adv,adv,24.709999999999127,-0.3087965376676713,3.1240445505462238,,,,-31.317878787878726,-29.877878787880036,32.59212121212113,94.95212121212171
upside_buy,2023-04-21T13:30:00,1682084100,28278.492352941175,18.442352941176658,13,0.004148836442384285,44.735714285714494,15.167647058824514,7,259.18235294117403,41,adv,adv,23.919999999998254,0.02319504841693895,3.3537489081533725,,,,-34.832352941175486,-66.18235294117403,-209.9123529411736,-164.59235294117389
upside_buy,2023-04-21T16:10:00,1682093700,28039.444444444445,17.30444444444445,16,0.0019682681564245907,59.13357142857136,26.16555555555533,5,123.46444444444569,22,adv,adv,23.599999999998545,1.3221855820089894,1.6788169908587818,,,,12.245555555553437,-93.13444444444394,-20.944444444445253,-19.934444444446854
upside_buy,2023-04-21T17:30:00,1682098500,27926.597540983606,16.717540983606266,17,0.0015926584117342824,72.67071428571451,42.312459016393404,41,118.65754098360776,2,adv,adv,23.0099999999984,1.8644712708297762,2.348642677606923,,,,-92.7475409836079,19.052459016395005,-41.86754098360689,-70.57754098360601
upside_buy,2023-04-21T19:20:00,1682105100,27456.681538461537,17.011538461538517,19,0.0034512428752750957,90.44142857142833,-17.011538461538294,0,295.2715384615367,40,adv,adv,22.580000000001746,5.196495333632267,2.424016757855526,,,,-114.45153846153698,-259.1615384615361,-235.8515384615348,-114.5915384615364
upside_buy,2023-04-21T21:10:00,1682111700,27325.407666666666,15.497666666666495,21,0.002349321023835671,72.1978571428577,23.80233333333308,20,92.0776666666643,48,adv,adv,22.4900000000016,0.77914131470727,1.7483575228126151,,,,-55.13766666666561,-0.9476666666669189,-52.0676666666659,-42.8276666666643
upside_buy,2023-04-21T23:00:00,1682118300,27310.553442622953,15.65344262295077,23,0.0016510370450288914,50.355714285714775,-1.2334426229535893,13,97.63344262295504,42,adv,adv,22.349999999998545,0.48229992805278527,3.594099402424644,,,,-19.78344262295286,-9.883442622955044,-14.123442622953007,-55.18344262295432
upside_buy,2023-04-22T04:45:00,1682139000,27362.07051724138,15.160517241379333,4,0.0018140988302872696,27.7678571428574,-3.510517241378693,56,85.0805172413784,26,adv,adv,20.674999999999272,-0.48727264663487085,3.263864286506306,,,,-44.90051724138175,-30.35051724137884,-59.38051724138131,-23.140517241379712
upside_buy,2023-04-22T14:20:00,1682173500,27311.394237288136,15.86423728813556,14,0.0016748531659458443,30.85214285714314,238.2357627118654,36,37.034237288135046,14,adv,adv,14.890000000001237,-0.2827757322573614,3.2537200982425585,,,,-34.31423728813388,-40.284237288135046,112.8057627118651,100.78576271186466
upside_buy,2023-04-22T16:05:00,1682179800,27608.259516129034,15.929516129032216,16,0.0029330875098962927,58.24071428571421,65.77048387096511,35,56.25951612903373,54,adv,fav,14.574999999998909,0.46463173061741814,4.207014270584463,,,,35.88048387096569,-35.219516129032854,-6.069516129035037,-12.609516129032272
upside_buy,2023-04-22T21:35:00,1682199600,27654.85551724138,16.625517241379292,21,0.0016809616057207322,32.846428571428724,207.46448275861985,59,55.1855172413816,10,adv,adv,12.850000000002183,0.7697787509419859,3.1435843022275343,,,,-30.485517241380876,-17.135517241378693,88.1244827586197,156.10448275861927
upside_buy,2023-04-22T22:35:00,1682203200,27830.79025316456,18.820253164557045,22,0.002660211028989723,47.27714285714241,39.66974683543958,28,39.90025316456013,40,adv,neither,12.840000000001965,0.6669131197440118,4.888625648612874,,,,-11.490253164560272,-10.540253164559545,4.189746835440019,-21.780253164561145
upside_buy,2023-04-23T01:10:00,1682212500,27633.653666666665,16.723666666666578,1,0.001857984799427781,59.350000000000364,17.45633333333535,16,168.6936666666661,30,adv,adv,12.905000000000655,2.078792474024142,3.535023869699501,,,,-35.91366666666363,8.28633333333346,-163.5136666666658,-149.33366666666552
upside_buy,2023-04-23T07:30:00,1682235300,27696.43396825397,17.153968253968035,7,0.0032238619430238202,28.997857142858006,67.31603174603151,38,47.893968253967614,5,adv,adv,13.059999999997672,-0.35843918406666075,5.497094749748771,,,,-44.68396825396849,18.02603174603064,-14.773968253968633,-9.883968253969215
upside_buy,2023-04-23T12:20:00,1682252700,27686.74982758621,16.41982758620706,12,0.002925504732924411,34.579999999999664,45.99017241379261,6,96.2398275862106,48,adv,adv,13.760000000002037,0.3831744480564238,4.397623701162816,,,,-27.239827586210595,-47.939827586207684,-30.09982758620754,-68.65982758620885
upside_buy,2023-04-23T15:20:00,1682263500,27449.346833333333,16.48683333333338,15,0.003068256271059555,67.92928571428612,37.19316666666782,30,81.78683333333174,49,adv,adv,14.049999999999272,3.498243271188853,1.8905959628885882,,,,-64.57683333333262,-61.41683333333276,22.51316666666753,9.02316666666593
upside_buy,2023-04-23T16:25:00,1682267400,27543.69426229508,16.82426229508213,16,0.0022266021977639383,67.95285714285716,140.78573770491857,18,37.33426229508041,1,adv,fav,14.030000000002474,0.018038059861712637,2.592006719081627,,,,-32.034262295081135,79.81573770491741,27.11573770492032,-18.604262295080844
upside_buy,2023-04-23T18:40:00,1682275500,27538.870666666666,16.230666666666487,18,0.002121273798336265,47.327857142857155,-15.270666666667239,54,207.74066666666477,5,adv,adv,14.369999999998981,0.3391096555436311,3.2329937568229408,,,,-139.04066666666404,-97.88066666666418,-66.49066666666477,-62.230666666666366
upside_buy,2023-04-24T00:45:00,1682297400,27570.087313432836,17.377313432835585,0,0.0038259965901261683,41.74357142857116,415.51268656716275,29,45.737313432837254,0,adv,adv,14.350000000002183,0.6847206788731831,3.923414021080573,,,,187.77268656716478,312.06268656716566,389.5926865671645,240.14268656716376
upside_buy,2023-04-24T02:55:00,1682305200,27757.012950819673,18.152950819672277,3,0.0019139661728695412,58.008571428571614,29.477049180328322,46,95.57295081967459,25,adv,adv,15.319999999999709,1.1733964051182035,1.6730794851443553,,,,-23.272950819671678,-27.00295081967488,-42.33295081967299,21.507049180327158
upside_buy,2023-04-24T07:25:00,1682321400,27470.00229508197,17.232295081967244,7,0.0018821257181147466,62.32357142857135,41.347704918029194,43,122.56229508197066,58,adv,adv,16.604999999999563,3.4047744706227214,2.1640655692612967,,,,-47.162295081969205,-36.472295081970515,-45.70229508197008,-94.4222950819676
upside_buy,2023-04-24T09:00:00,1682327100,27238.861343283585,17.281343283581958,9,0.0018378009978736731,67.84428571428569,114.12865671641703,46,49.19134328358632,0,adv,fav,17.13000000000102,4.016383308447702,1.5311730706556934,,,,8.11865671641499,66.50865671641441,53.958656716415135,85.10865671641659
upside_buy,2023-04-24T11:55:00,1682337600,27569.289130434783,18.229130434782416,12,0.0022555690728010003,37.815714285714684,3.2108695652168535,0,155.6391304347817,40,adv,adv,17.7549999999992,-0.3741600734520232,5.259959627681086,,,,-79.90913043478213,-103.60913043478286,-88.13913043478169,-137.07913043478402
upside_buy,2023-04-24T13:30:00,1682343300,27501.81948051948,19.649480519480594,13,0.003408757322475253,41.89571428571461,207.3905194805193,18,29.87948051948115,0,adv,fav,17.845000000001164,0.26877497310891924,3.0738103578147977,,,,102.0205194805203,115.0105194805219,84.23051948051943,55.220519480521034
upside_buy,2023-04-24T14:45:00,1682347800,27402.82298507463,17.482985074626765,14,0.0025763459375878206,89.46714285714292,22.937014925370022,9,191.30298507462794,53,adv,adv,18.635000000002037,3.4245758290794606,1.5048316149941834,,,,-16.322985074628377,-19.672985074626922,-76.40298507463012,-179.9629850746278
upside_buy,2023-04-24T16:00:00,1682352300,27332.72406779661,16.264067796610444,16,0.002587293156941728,64.25285714285799,57.105932203390694,33,366.15406779661134,58,adv,adv,18.914999999999054,1.1686006746197497,1.90036790932315,,,,-39.86406779661047,-19.954067796610616,11.775932203388948,-233.97406779661105
upside_buy,2023-04-24T17:05:00,1682356200,27184.210634920637,16.94063492063478,17,0.002527325554581905,79.46714285714266,224.66936507936407,46,16.940634920636512,0,fav,fav,19.100000000002183,2.587476505214297,2.7387499675417772,,,,59.509365079364215,157.1893650793645,147.8793650793632,170.54936507936145
upside_buy,2023-04-24T18:15:00,1682360400,27429.23881355932,16.598813559322124,18,0.0023181970423609144,57.38642857142804,137.0211864406774,2,151.6288135593204,27,adv,fav,19.42500000000109,0.27552135294494473,2.5789863081496254,,,,52.02118644067741,-55.38881355932244,-116.88881355932244,-93.7988135593223
upside_buy,2023-04-24T20:05:00,1682367000,27409.96295081967,15.792950819672114,20,0.0019659465145505095,43.05642857142838,65.89704918033021,8,42.58295081966935,25,fav,fav,19.299999999999272,0.6258542585719977,2.474031273702965,,,,17.74704918032876,29.34704918033094,-17.57295081967095,1.6670491803306504
upside_buy,2023-04-25T08:05:00,1682410200,27292.854833333335,15.784833333333275,8,0.0019195648692449385,42.42428571428614,142.61516666666648,51,110.76483333333454,14,adv,adv,17.330000000001746,2.4628621297324673,1.7953120966203542,,,,-9.044833333333372,-76.64483333333555,4.225166666667064,113.13516666666692
upside_buy,2023-04-25T11:05:00,1682421000,27371.134745762713,16.244745762711844,11,0.002000338456827455,35.58785714285633,49.45525423728759,38,65.39474576271095,18,adv,adv,16.650000000001455,0.26877859486991446,2.524589929707148,,,,10.595254237287008,-17.444745762713865,24.38525423728788,-5.014745762713574
upside_buy,2023-04-25T12:15:00,1682425200,27450.824603174602,16.054603174603095,12,0.001969116538387272,42.51214285714299,-9.404603174603835,0,109.01460317460078,34,adv,adv,16.56000000000131,0.24170498438353735,3.4127802887316236,,,,-69.92460317460063,-101.83460317460049,-75.60460317460092,-34.904603174603835
upside_buy,2023-04-25T15:05:00,1682435400,27373.149838709676,16.459838709677157,15,0.0025907723066596056,48.061428571428095,50.180161290325486,11,81.9298387096751,42,adv,fav,16.349999999998545,-0.2573755936383284,3.41437705010775,,,,3.270161290321994,-0.939838709677133,-55.179838709675096,-44.309838709676114
upside_buy,2023-04-25T17:35:00,1682444400,27429.665411764705,18.555411764706044,17,0.0021124296633676654,38.311428571428614,336.7845882352958,59,18.55541176470433,0,fav,fav,15.770000000000437,-0.21130540067468256,3.214847797572278,,,,116.67458823529523,78.74458823529494,140.66458823529683,248.12458823529596
upside_buy,2023-04-25T19:45:00,1682452200,27615.413870967743,16.753870967741843,19,0.0027633201404111407,60.18357142857167,422.36612903225614,49,27.363870967743424,0,fav,fav,15.970000000001164,0.6768646005098928,2.461699554397156,,,,20.466129032258323,138.42612903225745,261.30612903225847,380.35612903225774
upside_buy,2023-04-25T21:00:00,1682456700,28171.93727272727,16.75727272727272,21,0.006579149640529414,83.48142857142895,211.14272727273055,59,105.18727272727119,3,adv,adv,16.44999999999709,0.14018360098755447,4.9932934768911545,,,,-74.12727272726988,0.6027272727296804,-0.1372727272719203,160.1827272727278
upside_buy,2023-04-25T22:00:00,1682460300,28355.659393939393,17.28939393939397,22,0.002690980914735297,84.7828571428576,37.750606060606515,1,152.61939393939247,14,adv,adv,16.780000000000655,0.32342158526699777,3.407639276093116,,,,-70.41939393939174,-136.65939393939334,-125.26939393939392,-116.69939393939421
upside_buy,2023-04-25T23:15:00,1682464800,28258.47447761194,17.994477611940205,23,0.0025404119329779373,50.82142857142883,192.82552238805874,54,17.994477611940965,0,fav,fav,17.450000000000728,0.47982756631460155,1.9593010352313982,,,,-6.084477611941111,-10.044477611940238,92.2355223880586,163.4855223880586
upside_buy,2023-04-26T00:25:00,1682469000,28441.035384615385,15.325384615384525,0,0.0019489679881390387,63.191428571428595,35.85461538461459,1,186.45538461538308,53,fav,adv,17.679999999998472,0.6764305911567978,3.070438333200037,,,,-37.20538461538308,-53.51538461538439,-144.60538461538454,-144.10538461538454
upside_buy,2023-04-26T06:05:00,1682489400,28505.421188118813,15.86118811881202,6,0.0025767789313038136,33.68214285714229,67.03881188118612,0,158.6011881188133,22,adv,fav,18.840000000000146,-0.5184108443715374,4.843551338486771,,,,-66.81118811881242,-115.06118811881242,-136.34118811881126,-106.01118811881315
upside_buy,2023-04-26T08:25:00,1682497800,28680.66103896104,13.14103896103897,8,0.005781437795868927,44.700714285714376,153.91896103896215,33,63.20103896104047,5,fav,fav,18.969999999999345,1.5402206013732944,8.168349092303671,,,,-57.24103896104134,-25.38103896104076,59.92896103896055,102.36896103895924
