set,shock_utc,t_entry,entry,R,flush_low,same_bar,min_to_flush,min_flush_to_reclaim,depth,depth_atr,body,rng,spread,vol24,hour,bos,fp05,fp10,fp15,mfe,mae,n5,n15,n30,n60
generic,2022-03-05T08:30:00,1646471580,39034.34289156626,57.41289156625862,38976.93,True,37.0,1.0,2.4400000000023283,0.04263764244796109,8.900000000001455,39.779999999998836,25.00289156626486,42.7400000000016,9,False,adv,adv,adv,106.67710843373789,216.78289156626124,-37.55289156625804,25.887108433744288,-2.652891566256585,51.25710843373963
generic,2022-03-05T09:30:00,1646472960,39081.75409090909,44.0440909090903,39037.71,True,0.0,1.0,2.6600000000034925,0.03859147339846323,0.6300000000046566,26.37999999999738,23.0740909090909,41.909999999999854,9,False,adv,adv,adv,93.60590909091115,264.19409090909176,-65.24409090908739,-66.20409090908652,-69.00409090908943,-88.97409090909059
generic,2022-03-05T11:05:00,1646479020,39171.6335443038,62.673544303797826,39108.96,False,5.0,2.0,15.440000000002328,0.1465849292030826,36.049999999995634,36.049999999995634,22.41354430379772,41.344999999997526,11,False,fav,adv,adv,50.49645569620043,117.54354430380045,40.326455696202174,-84.15354430379375,-65.58354430379404,8.956455696199555
generic,2022-03-05T12:05:00,1646482260,39162.60572649573,64.99572649572656,39097.61,True,0.0,1.0,33.80000000000291,0.5204403726230317,1.5100000000020373,58.56999999999971,24.485726495726635,40.60000000000218,12,False,fav,fav,fav,181.01427350427548,194.55572649572423,3.1342735042708227,49.30427350427635,62.87427350427606,-145.0257264957254
generic,2022-03-05T13:05:00,1646487480,38992.08301075269,71.88301075269555,38920.2,False,25.0,3.0,47.85000000000582,0.6533251411686408,11.060000000004948,34.4600000000064,22.753010752688002,38.82499999999709,13,False,fav,fav,fav,146.1969892473062,64.4830107526941,42.07698924731085,39.52698924730794,-20.373010752693517,84.5169892473059
generic,2022-03-05T14:20:00,1646490660,39089.86534883721,66.9953488372048,39022.87,False,0.0,6.0,36.75,0.5034098803361906,13.740000000005239,32.56000000000495,23.775348837209137,37.45499999999811,14,False,adv,adv,adv,88.024651162792,67.7453488372048,-28.585348837208585,21.63465116279258,23.11465116279578,32.484651162791124
generic,2022-03-05T15:20:00,1646494200,39129.38413043478,76.38413043478067,39053.0,False,0.0,5.0,44.669999999998254,0.6736540491629879,33.830000000001746,39.770000000004075,20.864130434782926,35.80000000000291,15,True,fav,fav,fav,140.78586956521758,47.77413043478009,-6.4841304347792175,-27.874130434778635,19.34586956522253,113.41586956522224
generic,2022-03-05T16:40:00,1646499540,39326.56278350516,35.18278350515902,39291.38,True,13.0,1.0,7.110000000000582,0.12910003501810344,27.18000000000029,41.020000000004075,21.262783505154392,34.68500000000131,16,False,adv,adv,adv,233.9872164948465,39.862783505159314,74.82721649484301,200.81721649484098,142.32721649484301,96.6672164948468
generic,2022-03-05T17:45:00,1646502660,39454.68651162791,43.90651162790891,39410.78,True,0.0,1.0,8.809999999997672,0.08934638202928423,38.2300000000032,60.529999999998836,25.206511627907084,34.02499999999782,17,False,adv,adv,adv,-7.106511627906002,213.38651162790484,-28.156511627908912,-78.67651162790571,-120.34651162791124,-72.67651162790571
generic,2022-03-05T18:50:00,1646506920,39380.03753246753,43.137532467531855,39336.9,False,5.0,2.0,5.510000000002037,0.08688502432874035,8.540000000000873,22.779999999998836,28.74753246753272,32.57500000000073,19,False,fav,fav,adv,63.44246753246989,50.317532467532146,23.982467532463488,13.492467532465525,-13.427532467532728,12.602467532466108
generic,2022-03-05T19:50:00,1646512440,39442.62618421053,71.48618421053106,39371.14,False,37.0,2.0,8.69999999999709,0.17565365368246952,35.55999999999767,39.729999999995925,26.506184210526428,30.734999999996944,20,False,fav,fav,fav,120.13381578947156,60.87618421053048,9.463815789466025,82.19381578946923,-10.226184210529027,77.78381578947301
generic,2022-03-05T20:50:00,1646513880,39543.513666666666,59.303666666666686,39484.21,True,2.0,1.0,6.370000000002619,0.10027660962065751,15.510000000002037,47.88999999999942,28.22366666666696,30.63000000000102,20,False,adv,adv,adv,-4.863666666664358,176.7636666666658,-76.35366666666232,-88.79366666666465,-26.803666666666686,-181.7636666666658
generic,2022-03-05T21:50:00,1646517360,39426.597083333334,40.707083333334594,39385.89,True,0.0,1.0,11.239999999997963,0.1793930550171787,18.18000000000029,36.099999999998545,27.99708333333327,29.73500000000422,21,False,adv,adv,adv,38.042916666665406,174.44708333333256,-75.08708333333198,-151.01708333333227,-91.51708333333227,11.282916666663368
generic,2022-03-05T22:50:00,1646521620,39415.42179487179,96.34179487179063,39319.08,False,6.0,6.0,60.25,0.9338810035207358,21.969999999993888,28.18000000000029,27.671794871794702,28.340000000000146,23,False,adv,adv,adv,3.858205128206464,104.06179487179179,-18.501794871794118,-59.161794871790335,-83.15179487179557,-34.391794871793536
generic,2022-03-05T23:50:00,1646524860,39389.89823529412,38.6482352941166,39351.25,True,5.0,1.0,4.669999999998254,0.08384416117363314,20.209999999999127,37.5199999999968,29.148235294117715,27.760000000002037,0,False,adv,adv,adv,263.0517647058805,57.83823529411893,-13.928235294115439,78.16176470588107,70.63176470588223,223.54176470588573
generic,2022-03-06T00:50:00,1646530380,39552.669531249994,80.14953124999738,39472.52,True,37.0,1.0,40.5,0.7069120287253127,16.900000000001455,64.52000000000407,36.289531250000095,26.844999999997526,1,False,adv,adv,adv,-36.2895312499968,206.40953124999214,-105.43953124999098,-123.5595312499936,-170.4695312499971,-84.77953124999476
generic,2022-03-06T01:50:00,1646532060,39441.82944444445,45.46944444444671,39396.36,True,5.0,1.0,12.080000000001746,0.18435309635155422,24.739999999997963,40.98999999999796,32.149444444444676,26.554999999996653,2,False,adv,adv,adv,79.05055555555009,95.56944444444525,-50.859444444446126,20.69055555554951,18.110555555555038,56.30055555555009
generic,2022-03-06T02:50:00,1646536620,39481.657738095244,54.657738095243985,39427.0,True,21.0,1.0,19.610000000000582,0.3574367253411201,20.75,46.330000000001746,33.17773809523853,26.239999999997963,3,False,adv,adv,adv,-18.75773809524253,688.5777380952422,-74.86773809524311,-68.25773809524253,-160.91773809524602,-573.4777380952437
generic,2022-03-06T03:50:00,1646539020,39371.12958904109,34.54958904108935,39336.58,True,1.0,1.0,0.4099999999962165,0.007569962809520719,15.480000000003201,25.25999999999476,29.13958904109572,26.275000000001455,3,False,adv,adv,adv,203.18041095890658,578.0495890410893,-75.429589041094,-519.8895890410931,-426.0795890410882,121.35041095891211
generic,2022-03-06T05:00:00,1646545080,39461.98095238095,47.43095238094975,39414.55,False,31.0,2.0,12.969999999993888,0.08700485383391306,21.360000000000582,39.36999999999534,25.910952380951823,27.07999999999811,5,False,fav,fav,fav,124.0090476190453,157.7409523809547,-5.910952380952949,40.829047619045014,69.7590476190453,-47.78095238095557
generic,2022-03-06T06:05:00,1646547660,39551.3148,56.34479999999894,39494.97,True,10.0,1.0,5.19999999999709,0.0649704152573017,0.10999999999330612,38.900000000001455,25.764800000000204,26.89999999999418,6,False,fav,adv,adv,34.67519999999786,288.89480000000185,3.355199999998149,-121.13479999999981,-101.28480000000127,-239.00480000000243
generic,2022-03-06T07:05:00,1646550840,39418.29364705882,34.153647058818024,39384.14,False,2.0,2.0,9.029999999998836,0.12604815793407947,2.290000000000873,35.029999999998836,19.91364705882314,27.189999999995052,7,False,adv,adv,adv,43.536352941184305,186.6036470588151,-112.62364705881919,-35.17364705881482,-14.753647058816568,-113.9636470588157
generic,2022-03-06T08:05:00,1646555100,39277.956608695655,128.22660869565152,39149.73,False,13.0,2.0,81.95999999999913,1.0841679579726928,30.340000000003783,41.37000000000262,24.126608695652152,27.279999999998836,8,False,adv,adv,adv,54.70339130434877,399.886608695655,8.263391304346442,-72.19660869565269,-138.72660869565152,-397.77660869565443
generic,2022-03-06T09:10:00,1646558220,39143.94282828283,56.70282828283234,39087.24,False,0.0,2.0,20.17000000000553,0.21903506050269905,6.260000000002037,20.80000000000291,30.61282828282812,27.460000000006403,9,False,adv,adv,adv,-25.692828282830305,901.6828282828283,-213.56282828283292,-319.26282828283,-303.5628282828329,-783.76282828283
generic,2022-03-06T11:00:00,1646564820,38236.189365079365,127.40936507936567,38108.78,True,1.0,1.0,5.7700000000040745,0.03661930968206601,60.11000000000058,98.37000000000262,31.709365079364712,29.339999999996508,11,False,adv,adv,adv,172.4506349206349,130.9593650793613,-12.85936507936276,-73.66936507936771,26.380634920635202,95.32063492063753
generic,2022-03-06T12:00:00,1646568780,38361.18988764045,58.61988764045236,38302.57,True,7.0,1.0,5.8400000000037835,0.061895316971288424,7.430000000000291,39.330000000001746,30.619887640449665,29.789999999993597,12,False,adv,adv,adv,295.56011235954793,74.49988764044974,-54.20988764044887,111.80011235954589,58.390112359549676,261.7401123595482
generic,2022-03-06T13:35:00,1646577240,38863.721700680275,194.57170068027335,38669.15,False,22.0,32.0,153.9499999999971,1.1967439768568924,23.150000000001455,30.68000000000029,24.28170068027213,31.400000000001455,14,True,adv,adv,adv,66.0782993197281,269.4717006802748,3.328299319728103,6.088299319722864,-124.9217006802719,-190.79170068027452
generic,2022-03-06T14:35:00,1646577720,38878.60011764706,62.110117647062,38816.49,False,0.0,2.0,24.69000000000233,0.20620660032932198,22.610000000000582,38.18000000000029,22.570117647058986,31.729999999995925,14,False,fav,adv,adv,51.19988235294295,284.35011764705996,-6.330117647063162,-60.33011764706316,-207.9501176470585,-36.750117647061415
generic,2022-03-06T15:40:00,1646581920,38815.29056179775,44.93056179775158,38770.36,True,6.0,1.0,15.589999999996508,0.14595621179897444,42.150000000001455,70.97000000000116,23.64056179775283,32.54000000000087,15,False,fav,fav,fav,535.169438202247,84.78056179775012,28.01943820224551,-62.79056179775216,382.4094382022449,282.3394382022452
generic,2022-03-06T16:40:00,1646586300,39133.22281481481,67.16281481481565,39066.06,True,19.0,1.0,2.220000000001164,0.01612192072871093,33.729999999995925,84.38000000000466,25.692814814814753,33.37000000000262,17,False,adv,adv,adv,-24.67281481481041,277.2228148148133,-167.82281481481186,-171.11281481481274,-210.72281481481332,-158.12281481481477
generic,2022-03-06T17:40:00,1646588820,38996.59444444445,60.90444444444438,38935.69,True,1.0,1.0,7.349999999998545,0.07170132114386105,0.7099999999991269,33.55999999999767,32.81444444444456,33.529999999998836,17,False,adv,adv,adv,100.55555555555475,342.024444444447,-16.814444444447872,-31.14444444444962,39.90555555555329,-288.4644444444493
generic,2022-03-06T18:40:00,1646592360,38854.1728,57.882799999999406,38796.29,True,0.0,1.0,1.1299999999973807,0.015864579468269243,6.140000000006694,26.7699999999968,41.36280000000007,34.029999999998836,18,False,adv,adv,adv,41.41719999999623,203.46280000000115,-123.62279999999737,-37.18280000000232,-93.80279999999766,-198.40280000000348
generic,2022-03-06T20:40:00,1646599980,38816.79918604651,33.41918604651437,38783.38,True,7.0,1.0,7.92000000000553,0.08025303445935383,58.73999999999796,75.70999999999913,20.409186046511486,35.150000000001455,20,False,fav,fav,fav,403.79081395348476,90.99918604650884,22.260813953485922,208.40081395348534,19.420813953489414,132.4408139534862
generic,2022-03-06T22:15:00,1646606640,39089.62139240507,51.00139240506542,39038.62,True,23.0,1.0,5.19999999999709,0.03390114649205072,40.299999999995634,71.14999999999418,19.75139240506293,36.19000000000233,22,False,adv,adv,adv,-10.621392405068036,988.1413924050648,-82.77139240506949,-120.73139240506862,-597.7513924050654,-731.4013924050669
generic,2022-03-07T00:00:00,1646611740,38286.88760330578,68.84760330578138,38218.04,False,2.0,2.0,38.7699999999968,0.21712589605733068,33.23999999999796,62.150000000001455,22.18760330578522,37.970000000001164,0,False,fav,fav,adv,207.282396694216,294.70760330578196,41.11239669421775,-51.11760330578545,174.6023966942157,85.14239669421659
generic,2022-03-07T01:40:00,1646617620,38454.76378947368,32.48378947368474,38422.28,True,1.0,1.0,8.290000000000873,0.071188478335549,1.429999999993015,36.84000000000378,19.763789473684415,39.650000000001455,1,False,adv,adv,adv,-12.953789473685902,595.8237894736812,-160.2937894736824,-140.06378947368648,-156.23378947368474,-387.71378947368066
generic,2022-03-07T03:30:00,1646626440,37846.294078947365,80.45407894736854,37765.84,False,33.0,6.0,34.05000000000291,0.18546256706338893,32.79000000000087,53.43000000000029,19.374078947368233,41.23999999999796,4,True,fav,fav,fav,122.49592105263582,38.644078947363596,44.65592105263204,36.93592105263815,64.14592105263728,42.70592105263495
generic,2022-03-07T04:30:00,1646628060,37907.72076923077,41.29076923077082,37866.43,True,5.0,1.0,8.760000000002037,0.10810143765042331,13.830000000001746,34.88999999999942,23.560769230769186,41.05999999999767,4,False,fav,fav,adv,307.65923076922627,100.07076923076966,6.859230769230635,-19.780769230768783,-50.60076923076849,197.68923076923238
generic,2022-03-07T05:30:00,1646632860,38022.61528571429,28.245285714285274,37994.37,True,25.0,1.0,3.2999999999956344,0.0411255218578937,0.23000000000320142,21.729999999995925,17.13528571428594,40.700000000004366,6,False,adv,adv,adv,164.73471428571065,41.19528571428964,-15.94528571428964,-10.605285714285856,88.8147142857124,117.46471428571385
generic,2022-03-07T06:30:00,1646635800,38132.75056179775,87.11056179775187,38045.64,False,13.0,2.0,39.48999999999796,0.5213987966123714,28.5199999999968,64.38999999999942,24.470561797752943,40.655000000002474,6,False,adv,adv,adv,42.95943820224784,207.42056179774954,-19.11056179775187,-35.460561797750415,-15.210561797750415,-193.56056179774896
generic,2022-03-07T07:30:00,1646639340,37976.593733333335,51.26373333333322,37925.33,True,13.0,1.0,18.639999999999418,0.28609015962111134,35.49000000000524,63.220000000001164,22.523733333333414,40.61000000000058,7,False,adv,adv,adv,168.85626666666212,319.4637333333376,-148.853733333337,-148.1237333333338,-175.09373333333497,151.06626666666853
generic,2022-03-07T09:15:00,1646645220,38267.612465753424,39.31246575342084,38228.3,False,5.0,2.0,12.669999999998254,0.09292992796331434,10.389999999999418,28.43000000000029,18.62246575342459,41.219999999997526,9,False,adv,adv,adv,0.39753424657828873,159.9624657534223,-104.67246575342142,-113.55246575342608,-128.55246575342608,-55.75246575342317
generic,2022-03-07T10:15:00,1646649480,38206.032,173.9320000000007,38032.1,False,8.0,10.0,148.87000000000262,1.9877919674961522,48.17000000000553,65.20999999999913,22.231999999999825,40.35499999999956,10,True,adv,adv,adv,113.68800000000192,232.76200000000244,7.677999999999884,-88.75200000000041,-170.83200000000215,67.78800000000047
generic,2022-03-07T11:45:00,1646653860,38299.39597938144,57.645979381442885,38241.75,True,0.0,1.0,23.110000000000582,0.24735095793642706,32.220000000001164,78.62000000000262,19.925979381443746,39.76499999999942,11,False,fav,fav,fav,448.02402061855537,55.56597938144114,-1.9159793814396835,158.15402061856003,329.0840206185603,269.394020618558
generic,2022-03-07T12:45:00,1646658300,38567.61367346939,39.593673469389614,38528.02,True,14.0,1.0,9.87000000000262,0.102540888717414,1.639999999999418,34.05000000000291,22.16367346938769,40.02000000000044,13,False,fav,fav,fav,599.7963265306171,38.423673469384084,25.42632653061446,126.26632653061097,154.80632653061184,396.51632653061097
generic,2022-03-07T13:45:00,1646661300,39037.96674796748,67.91674796747975,38970.05,False,2.0,3.0,33.18999999999505,0.299128352367055,13.62000000000262,68.5199999999968,27.396747967479698,39.955000000001746,13,False,adv,adv,adv,226.37325203251385,161.5667479674812,-27.646747967482952,147.85325203251705,139.89325203251792,-154.43674796748383
generic,2022-03-07T15:45:00,1646671620,39063.54043165468,178.6804316546768,38884.86,False,52.0,5.0,115.97999999999593,0.7112937352426946,46.25,89.35000000000582,24.940431654676058,41.37000000000262,16,True,adv,adv,adv,20.679568345323787,526.4204316546748,-182.0004316546765,-330.20043165468087,-323.33043165467825,-228.79043165467738
generic,2022-03-07T17:40:00,1646675940,38725.322620320854,48.942620320856804,38676.38,True,13.0,1.0,10.639999999999418,0.07294951908949829,84.61000000000058,104.77000000000407,28.18262032085535,42.655000000002474,17,False,adv,adv,adv,12.007379679147562,946.2426203208524,-324.592620320851,-619.3626203208551,-770.5326203208533,-756.9126203208507
